# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605268234972020751, 73529f2bcd955f16ed3f120000000000, 760ba2054f955f160f00000000000000, -5.31923694818599, 3.53317865982436, 0.348884814488832, 0.870925918202191, -0.00728083306887846, 0.00156296598980699, 0.491357905818974, -5.31923694818599, 3.53317865982436, 0.348884814488832, 0.870925918202191, -0.00728083306887846, 0.00156296598980699, 0.491357905818974, 0.306571927401096, -0.421521863217149, -0.155221095367747, -0.00329298574469042, -0.004207877335966, 0.00101670453325695, -0.0300289227317435, -0.196321642325963, 0.104241216728088
1605268237071979171, 79c73968cd955f166b40120000000000, 760ba2054f955f160f00000000000000, -5.59759778120351, 3.51190811570378, 0.335274742645822, 0.971171690655104, 0.00365913231442106, 0.00224370792687063, 0.238342450678749, -5.59759778120351, 3.51190811570378, 0.335274742645822, 0.971171690655104, 0.00365913231442106, 0.00224370792687063, 0.238342450678749, -0.321879860908898, -0.160249035519264, -0.157649233504652, -0.00329608771289073, -0.00421378611664548, 0.00102001503309128, -0.0286360573777623, -0.199222825509492, 0.108382973405534
1605268240171926385, bca7c220ce955f169e41120000000000, 760ba2054f955f160f00000000000000, -5.62439375523068, 3.50564271277784, 0.373908262206999, 0.980165439693272, -0.0145120197726387, -0.0115540243593782, 0.197310964302839, -5.62439375523068, 3.50564271277784, 0.373908262206999, 0.980165439693272, -0.0145120197726387, -0.0115540243593782, 0.197310964302839, 0.136596659730852, 0.128600431102928, 0.111734252838741, -0.00329872397576188, -0.00422608980063346, 0.00102620682148032, -0.0268321165118697, -0.202998146479078, 0.11454852056308
1605268243271881706, 24b839dace955f16da42120000000000, 760ba2054f955f160f00000000000000, -5.52404573814343, 3.56289163358217, 0.334681456985734, 0.973742370187008, 0.00995665186016097, 0.00306877197722215, 0.227414256863716, -5.52404573814343, 3.56289163358217, 0.334681456985734, 0.973742370187008, 0.00995665186016097, 0.00306877197722215, 0.227414256863716, -0.0301557267250326, 0.0130171212856581, -0.000209373524253251, -0.00330275351301091, -0.00423907001585827, 0.00103223021768313, -0.0255242864553067, -0.206521023496832, 0.117474995181257
1605268244471893913, fb460a21cf955f164e43120000000000, 760ba2054f955f160f00000000000000, -5.52309148799353, 3.56487383056746, 0.335022085226488, 0.973695093841747, 0.0103200268832285, 0.00312735405975692, 0.227599606612636, -5.52309148799353, 3.56487383056746, 0.335022085226488, 0.973695093841747, 0.0103200268832285, 0.00312735405975692, 0.227599606612636, 0.0318956937242934, -0.0101271412812479, 0.000489455956459323, -0.00330301461325107, -0.00424268575136542, 0.00103435564416414, -0.02515784332605, -0.207703598568011, 0.117998463225587
1605268247571858531, 4f0e11dacf955f161a82120000000000, 760ba2054f955f160f00000000000000, -5.52393708182468, 3.56456576921657, 0.335054922308872, 0.973560709240341, 0.0105230694196965, 0.00321232564418011, 0.228163299847693, -5.52393708182468, 3.56456576921657, 0.335054922308872, 0.973560709240341, 0.0105230694196965, 0.00321232564418011, 0.228163299847693, -0.00604336959812814, 0.00177896639891351, 0.000841591852612253, -0.00330687841894473, -0.00425477081550989, 0.00104005422703751, -0.0246696827772549, -0.210254158182461, 0.117472416217007
1605268250671801454, 0b17f490d0955f165283120000000000, 760ba2054f955f160f00000000000000, -5.52321572388912, 3.56466731075512, 0.335505786416235, 0.973568747799296, 0.0104866191959618, 0.00299891210128647, 0.22813358072094, -5.52321572388912, 3.56466731075512, 0.335505786416235, 0.973568747799296, 0.0104866191959618, 0.00299891210128647, 0.22813358072094, -0.0181416378246946, 0.00495339634420489, -0.00631539242430258, -0.00331012224551219, -0.00426608019690203, 0.00104596404770998, -0.0244235085309396, -0.212559967120255, 0.114170353054851
1605268252971770173, 6bfc5f1ad1955f163984120000000000, 760ba2054f955f160f00000000000000, -5.42390267869916, 3.49770026717625, 0.33976298738873, 0.872385879671213, 0.00131581321115942, -0.011454507726031, 0.488681839071835, -5.42390267869916, 3.49770026717625, 0.33976298738873, 0.872385879671213, 0.00131581321115942, -0.011454507726031, 0.488681839071835, 0.354090771632967, -0.180006521722106, -0.187470023918569, -0.00331178836114527, -0.00427289896109457, 0.00104962685990369, -0.0246480473571923, -0.213949802537218, 0.109133812417114
1605268254571740991, eeb5b679d1955f16d984120000000000, 760ba2054f955f160f00000000000000, -4.63399960588329, 3.2060491523107, 0.34376544291894, 0.827265448254836, -0.0277442889305349, -0.0198698777221635, 0.560773858622859, -4.63399960588329, 3.2060491523107, 0.34376544291894, 0.827265448254836, -0.0277442889305349, -0.0198698777221635, 0.560773858622859, 0.637473161504086, 0.00875345016352065, 0.162012778744147, -0.00331328622754649, -0.00427377427637726, 0.00105138947046332, -0.0248179881474144, -0.214903459652447, 0.107373982079209
1605268255571723586, 5b2d0dbdd1955f16b4b2120000000000, 760ba2054f955f160f00000000000000, -4.0837979075454, 3.0422495876031, 0.345050942215743, 0.839791715495527, -0.0214092298003104, 0.00960148552595541, 0.542401448136095, -4.0837979075454, 3.0422495876031, 0.345050942215743, 0.839791715495527, -0.0214092298003104, 0.00960148552595541, 0.542401448136095, 0.785072319831364, -0.102045124438041, -0.246500203743516, -0.00331406467461069, -0.00427558079637316, 0.00105209368860985, -0.0247739132511872, -0.215410126733794, 0.107113768774007
1605268256771725065, c25b4ffcd1955f1624b3120000000000, 760ba2054f955f160f00000000000000, -3.32450020682466, 2.88080947045923, 0.392748268367684, 0.852334514909568, -0.0396762182338631, -0.0207682708604823, 0.521076147339326, -3.32450020682466, 2.88080947045923, 0.392748268367684, 0.852334514909568, -0.0396762182338631, -0.0207682708604823, 0.521076147339326, 0.678748789319421, -0.01569031442269, 0.236491987916629, -0.00331499924829161, -0.00427762128231433, 0.00105284490161886, -0.0249570771483187, -0.215872228126619, 0.106939715480321
1605268257271707660, 8e41901ad2955f1656b3120000000000, 760ba2054f955f160f00000000000000, -3.08363898641896, 2.82793932395762, 0.412241285144453, 0.852977136018369, -0.0354246222132431, -0.0274276597578445, 0.520021946701442, -3.08363898641896, 2.82793932395762, 0.412241285144453, 0.852977136018369, -0.0354246222132431, -0.0274276597578445, 0.520021946701442, 0.214037345435898, -0.212147002045487, 0.153434242048459, -0.0033153121227889, -0.00427842419719162, 0.00105315278522136, -0.0249497117112283, -0.216047563421136, 0.106780595738506
1605268260371652967, 0f2ba0d6d2955f168db4120000000000, 760ba2054f955f160f00000000000000, -2.9674682796633, 2.80193743327764, 0.453054062818023, 0.852345232378727, -0.0240697879651921, -0.051648151151444, 0.519866058356575, -2.9674682796633, 2.80193743327764, 0.453054062818023, 0.852345232378727, -0.0240697879651921, -0.051648151151444, 0.519866058356575, 0.0045316103199747, -0.0100225549484647, -0.000863482142913536, -0.00331724632681807, -0.00428284567506541, 0.00105558503922549, -0.024666687941429, -0.217018037554099, 0.104293815036715
1605268263471607334, 519ac98cd3955f16c5b5120000000000, 760ba2054f955f160f00000000000000, -2.96894406586626, 2.79851261545857, 0.45585286023002, 0.851809816263241, -0.023319950486264, -0.0524830362379899, 0.520693525727125, -2.96894406586626, 2.79851261545857, 0.45585286023002, 0.851809816263241, -0.023319950486264, -0.0524830362379899, 0.520693525727125, 0.0142140336992516, 0.0253542967127051, 0.00546645719351544, -0.00331936464672959, -0.00428623518669197, 0.0010583918539668, -0.0245198161458296, -0.217855459758855, 0.100188994155884
1605268265171579009, f4d73d2fd4955f16f8fe120000000000, 760ba2054f955f160f00000000000000, -2.85209018385599, 2.0444519903905, 0.452426708198034, 0.94585357774649, -0.0531792705302324, -0.00237603133795857, 0.320198889949852, -2.85209018385599, 2.0444519903905, 0.452426708198034, 0.94585357774649, -0.0531792705302324, -0.00237603133795857, 0.320198889949852, 0.228750439799419, -0.671189970076093, -0.112677876992116, -0.00332092376115081, -0.00429034735181671, 0.00105994064212304, -0.0244104821333245, -0.218193467542806, 0.0972054584434722
1605268266271560794, 29591833d4955f1612ff120000000000, 760ba2054f955f160f00000000000000, -2.56869251481233, 1.31910345300999, 0.449003082583598, 0.961581729130749, -0.0229245161233873, 0.00349970216041079, 0.273537560212884, -2.56869251481233, 1.31910345300999, 0.449003082583598, 0.961581729130749, -0.0229245161233873, 0.00349970216041079, 0.273537560212884, 0.563721647247395, -0.441862821812117, -0.176074736344256, -0.00332229496885466, -0.00429262360293593, 0.00106105907556986, -0.0244552224562631, -0.218319257730127, 0.0948507356459949
1605268267471547014, cd0c6b7dd4955f168aff120000000000, 760ba2054f955f160f00000000000000, -1.99791780798713, 0.725554627169858, 0.476425475194339, 0.939330591006343, -0.038035289563063, 0.00433361759396491, 0.340870323299165, -1.99791780798713, 0.725554627169858, 0.476425475194339, 0.939330591006343, -0.038035289563063, 0.00433361759396491, 0.340870323299165, 0.399509270467675, -0.552435104219319, 0.0912801814094933, -0.00332354041444132, -0.00429634980710634, 0.00106184424928652, -0.0243841488899828, -0.218307462866358, 0.0914363674783729
1605268268271528131, 56996eacd4955f16dfff120000000000, 760ba2054f955f160f00000000000000, -1.70298208139022, 0.261499914128907, 0.485276012033112, 0.950324618379757, -0.0244521221893667, 0.011000891134646, 0.310103521128106, -1.70298208139022, 0.261499914128907, 0.485276012033112, 0.950324618379757, -0.0244521221893667, 0.011000891134646, 0.310103521128106, 0.278917567932802, -0.685308970373392, 0.249441809646767, -0.00332427156239798, -0.0042982075013687, 0.0010622088639526, -0.0245962128685169, -0.218314620492962, 0.0885408423862474
1605268269371515161, ad663ceed4955f164900130000000000, 760ba2054f955f160f00000000000000, -1.31589591243927, -0.372287431445572, 0.504554614121029, 0.96660061706121, -0.0239523570583064, 0.00242408986882839, 0.255154179813986, -1.31589591243927, -0.372287431445572, 0.504554614121029, 0.96660061706121, -0.0239523570583064, 0.00242408986882839, 0.255154179813986, 0.586588595181955, -0.512780113298256, 0.136022806328036, -0.00332593552557174, -0.00430138022181056, 0.00106271753135045, -0.0249088682056946, -0.218735083820303, 0.0913343477901058
1605268270571513063, 3df90a36d5955f16c600130000000000, 760ba2054f955f160f00000000000000, -0.730853622182684, -0.885064247731033, 0.539225675449939, 0.954022533078497, -0.0302891478853675, 0.00922339102125044, 0.29805788524536, -0.730853622182684, -0.885064247731033, 0.539225675449939, 0.954022533078497, -0.0302891478853675, 0.00922339102125044, 0.29805788524536, 0.217749501559583, -0.505078660440932, 0.103091953081618, -0.00332716708044047, -0.00430492350475622, 0.00106320916368375, -0.0253120934070049, -0.219310638460783, 0.0973591801344574
1605268274171419031, fa0b440ad6955f162b02130000000000, 760ba2054f955f160f00000000000000, -0.54414566314515, -1.16895377340717, 0.543673454802856, 0.943910643320329, -0.0106145602840628, 0.00754797637064648, 0.329944020387226, -0.54414566314515, -1.16895377340717, 0.543673454802856, 0.943910643320329, -0.0106145602840628, 0.00754797637064648, 0.329944020387226, 0.00420583319033768, -0.00644940281690452, -3.62533793231479e-05, -0.00333009200851611, -0.00431440853218191, 0.00106418827879385, -0.0266004901629326, -0.221067246592734, 0.108649670864089
1605268274471418983, f3c92920d6955f164d02130000000000, 760ba2054f955f160f00000000000000, -0.542915001166066, -1.16987122214693, 0.543714422943339, 0.944018781415798, -0.0109652485064978, 0.00730891351911316, 0.32962840205691, -0.542915001166066, -1.16987122214693, 0.543714422943339, 0.944018781415798, -0.0109652485064978, 0.00730891351911316, 0.32962840205691, 0.00305109095324458, -0.000459104220491536, 0.000115770726825051, -0.00333044711357843, -0.00431509963671658, 0.0010642447398301, -0.0266940232036077, -0.221213409339532, 0.109205845867102
1605268277571369773, a30da5d5d6955f161569130000000000, 760ba2054f955f160f00000000000000, -0.542510342120517, -1.17282865100761, 0.544328347716561, 0.944081259268866, -0.0109945457716517, 0.00670586488469201, 0.329461268189047, -0.542510342120517, -1.17282865100761, 0.544328347716561, 0.944081259268866, -0.0109945457716517, 0.00670586488469201, 0.329461268189047, -0.000175898396646115, -0.00330516014207722, 0.000408659536773957, -0.00333318860285915, -0.004322802977706, 0.00106482868724084, -0.0276550108594927, -0.222744626243489, 0.113078406588549
1605268280671349174, aea61590d7955f16516a130000000000, 760ba2054f955f160f00000000000000, -0.541493013313024, -1.17277628149093, 0.544341069930024, 0.944054146538621, -0.0111406486524818, 0.00648336498003099, 0.329538495974863, -0.541493013313024, -1.17277628149093, 0.544341069930024, 0.944054146538621, -0.0111406486524818, 0.00648336498003099, 0.329538495974863, 0.00081623587537701, 0.00582976761395543, -0.00132461576547915, -0.00333621171034971, -0.00433037702084696, 0.00106554662755038, -0.0286523066047182, -0.224360901868952, 0.114711054095204
1605268283771302587, ce6ba747d8955f16846b130000000000, 760ba2054f955f160f00000000000000, -0.540773435367131, -1.17291969348812, 0.543249211297713, 0.944052897312505, -0.011318581618828, 0.00636902755619262, 0.329538240988798, -0.540773435367131, -1.17291969348812, 0.543249211297713, 0.944052897312505, -0.011318581618828, 0.00636902755619262, 0.329538240988798, 0.000565774900517768, -0.00722220959237762, 0.00106404262424288, -0.00333913843738915, -0.00433807511650602, 0.00106622183659375, -0.0296985390928591, -0.226072568797692, 0.115467039119932
1605268284471290237, 0c6ae772d8955f16ca6b130000000000, 760ba2054f955f160f00000000000000, -0.541032827114886, -1.17222138398969, 0.544047903044595, 0.944066930339877, -0.0112062504388285, 0.00641136851777238, 0.329501055147738, -0.541032827114886, -1.17222138398969, 0.544047903044595, 0.944066930339877, -0.0112062504388285, 0.00641136851777238, 0.329501055147738, -0.00140237877292997, 0.00915626968219672, 0.000457254981038408, -0.00334014740985402, -0.00433964189731075, 0.00106633481623511, -0.0299462566564586, -0.2264857699826, 0.115586673586747
1605268287571243650, c861db2ad9955f160992130000000000, 760ba2054f955f160f00000000000000, -0.540705515070544, -1.17326764703478, 0.54272998770765, 0.944002269922867, -0.0115315503356307, 0.00634688291746475, 0.329676287901578, -0.540705515070544, -1.17326764703478, 0.54272998770765, 0.944002269922867, -0.0115315503356307, 0.00634688291746475, 0.329676287901578, 0.000666052602305488, -0.00775804642487286, -0.00130963383883269, -0.00334319186374973, -0.00434705212044503, 0.00106691256636157, -0.0310785582020405, -0.228422600710182, 0.115451796794962
1605268290671224481, 350165e3d9955f164493130000000000, 760ba2054f955f160f00000000000000, -0.541221645361916, -1.17257507029736, 0.543770581799085, 0.944029141638707, -0.0112908857940529, 0.00633628156311027, 0.329607868793851, -0.541221645361916, -1.17257507029736, 0.543770581799085, 0.944029141638707, -0.0112908857940529, 0.00633628156311027, 0.329607868793851, -0.000591477916366085, 0.00957070352047715, 0.00163251777162501, -0.00334687383046511, -0.00435413419731318, 0.00106747626138246, -0.0323052375905428, -0.230548852696425, 0.114719565287742
1605268293771190530, aba6f29bda955f167894130000000000, 760ba2054f955f160f00000000000000, -0.54070893467574, -1.17300200760839, 0.543831445243828, 0.94401944849173, -0.0114023884138309, 0.00638709012872227, 0.32963081088927, -0.54070893467574, -1.17300200760839, 0.543831445243828, 0.94401944849173, -0.0114023884138309, 0.00638709012872227, 0.32963081088927, 0.0012876588374528, -0.011098972929062, -0.000609139759713201, -0.0033499783771792, -0.00436167987846884, 0.00106792102425843, -0.0335910592435564, -0.232825792530535, 0.113023157546715
1605268294471147424, 2d5db1c7da955f16be94130000000000, 760ba2054f955f160f00000000000000, -0.540909806401359, -1.17247238052345, 0.543997564754157, 0.944028546386913, -0.0113104185401953, 0.00634007257648227, 0.329608831069168, -0.540909806401359, -1.17247238052345, 0.543997564754157, 0.944028546386913, -0.0113104185401953, 0.00634007257648227, 0.329608831069168, -0.00236962258925184, 0.0117875917047369, 0.00146908705068784, -0.00335114468315579, -0.00436318281181449, 0.0010680162719069, -0.0338951474896112, -0.233375899874658, 0.112473617147417
1605268297571098214, 907a627cdb955f1623b7130000000000, 760ba2054f955f160f00000000000000, -0.541039549288102, -1.17210813663474, 0.543748560640306, 0.944028605149801, -0.011275893484582, 0.00633515172805696, 0.329609940289471, -0.541039549288102, -1.17210813663474, 0.543748560640306, 0.944028605149801, -0.011275893484582, 0.00633515172805696, 0.329609940289471, -0.00740019984532272, -0.0147538800489055, -0.0138403410157514, -0.00335413726996922, -0.00437127875120753, 0.00106845080564282, -0.035242806484608, -0.235973025634413, 0.108572280608124
1605268300671052581, 3a7eca37dc955f165ab8130000000000, 760ba2054f955f160f00000000000000, -0.573028916740585, -1.02703469374019, 0.497948840778204, 0.902032282217365, -0.00688576917563208, 0.030901052294625, 0.430506066145038, -0.573028916740585, -1.02703469374019, 0.497948840778204, 0.902032282217365, -0.00688576917563208, 0.030901052294625, 0.430506066145038, -0.32263462580019, 0.477296115648969, -0.108882606444985, -0.00335732364335576, -0.0043783250594595, 0.00106837839540846, -0.0367199589819519, -0.238655851306337, 0.100646635135851
1605268302571015960, 10506ea7dc955f1619b9130000000000, 760ba2054f955f160f00000000000000, -1.31195318469772, -0.626725746918504, 0.504240583711409, 0.883594559810222, 0.00886178530127953, 0.0232374746364743, 0.467591854513713, -1.31195318469772, -0.626725746918504, 0.504240583711409, 0.883594559810222, 0.00886178530127953, 0.0232374746364743, 0.467591854513713, -0.568507606544822, 0.00173994573783965, 0.175023035377433, -0.00336003681814325, -0.00438088354638539, 0.0010683496126237, -0.0378069509399531, -0.24030347394649, 0.102945965789459
1605268303771005279, d480d9efdc955f1692b9130000000000, 760ba2054f955f160f00000000000000, -1.76320130568644, -0.516436560095256, 0.518402238324166, 0.715326134085062, 0.00723816649158147, 0.0190273251736992, 0.698494160131275, -1.76320130568644, -0.516436560095256, 0.518402238324166, 0.715326134085062, 0.00723816649158147, 0.0190273251736992, 0.698494160131275, -0.592175166803114, 0.0534649368680762, 0.189407419298126, -0.00336171696119722, -0.00438181838316126, 0.00106845255271054, -0.0386252078596478, -0.241373528260836, 0.107397262221824
1605268304470987207, ec0dec19dd955f16d8b9130000000000, 760ba2054f955f160f00000000000000, -2.04742106803056, -0.436726715828252, 0.547318237044477, 0.679799382434213, -0.0129231135028897, 0.0131831764529131, 0.73316573613206, -2.04742106803056, -0.436726715828252, 0.547318237044477, 0.679799382434213, -0.0129231135028897, 0.0131831764529131, 0.73316573613206, -0.0748421514308536, -0.0673448294512805, -0.085767101442071, -0.00336221415579691, -0.00438180880217236, 0.00106843038933076, -0.0390788022616421, -0.242016930916078, 0.109674645585326
1605268307570944196, 7547a1d2dd955f167bfa130000000000, 760ba2054f955f160f00000000000000, -2.02749091669189, -0.383573048571422, 0.532560220083059, 0.657523056721329, 0.000256358830408047, 0.0177969110919182, 0.75322415927503, -2.02749091669189, -0.383573048571422, 0.532560220083059, 0.657523056721329, 0.000256358830408047, 0.0177969110919182, 0.75322415927503, 0.0013374916441022, -0.00422767104998477, 0.000429663843119438, -0.00336549004512964, -0.00438200783341704, 0.00106755509749694, -0.0409534743909599, -0.244788126177891, 0.116703465394411
1605268310670901662, dab7148cde955f16b2fb130000000000, 760ba2054f955f160f00000000000000, -2.02743386890883, -0.383459370441233, 0.532648609323137, 0.657582386566029, 0.000525720826649873, 0.0176581543219802, 0.753175489565134, -2.02743386890883, -0.383459370441233, 0.532648609323137, 0.657582386566029, 0.000525720826649873, 0.0176581543219802, 0.753175489565134, -0.00233205608090182, 0.00489628925920724, -0.000400908319136137, -0.00336870019610643, -0.0043820454159168, 0.0010663523805058, -0.0425859522435487, -0.247433451185944, 0.120511287775085
1605268313770864374, abfa9a44df955f16eafc130000000000, 760ba2054f955f160f00000000000000, -2.02755006544086, -0.383451742718512, 0.532548751799803, 0.65756539516631, 0.000520713622537769, 0.0176740436949484, 0.753189954869665, -2.02755006544086, -0.383451742718512, 0.532548751799803, 0.65756539516631, 0.000520713622537769, 0.0176740436949484, 0.753189954869665, 0.00332671267008317, -0.00469624656268873, -1.48623083876425e-05, -0.00337172273172324, -0.00438272215894127, 0.00106527486268296, -0.0440432328165433, -0.249891429936805, 0.122446360122861
1605268317570819026, e8344226e0955f160727140000000000, 760ba2054f955f160f00000000000000, -2.02745209802508, -0.383470092979866, 0.532610545797898, 0.657487607284445, 0.000512559128641016, 0.0176377930580722, 0.753258715055164, -2.02745209802508, -0.383470092979866, 0.532610545797898, 0.657487607284445, 0.000512559128641016, 0.0176377930580722, 0.753258715055164, -0.00486672277786559, 0.00189445944339736, 0.000385336536832063, -0.00337514245406015, -0.00438327862961542, 0.00106391658086136, -0.0456753801018415, -0.25271508647738, 0.123649417111202
1605268320670754558, cc3e75dee0955f163e28140000000000, 760ba2054f955f160f00000000000000, -2.02762306655214, -0.383537685924662, 0.532620722412726, 0.657466341754971, 0.000531643209047995, 0.0176745846950322, 0.753276400712708, -2.02762306655214, -0.383537685924662, 0.532620722412726, 0.657466341754971, 0.000531643209047995, 0.0176745846950322, 0.753276400712708, 0.00122069494086944, -0.000586020288262624, 0.000308360139917253, -0.00337759036948768, -0.00438400381492181, 0.00106283437732362, -0.0469170754433833, -0.254887817556485, 0.124152250242037
1605268323770710832, 81e16396e1955f167629140000000000, 760ba2054f955f160f00000000000000, -2.02753300921901, -0.383476576945697, 0.532715933029246, 0.657431338884834, 0.000627281236569342, 0.0176193790783107, 0.753308169775982, -2.02753300921901, -0.383476576945697, 0.532715933029246, 0.657431338884834, 0.000627281236569342, 0.0176193790783107, 0.753308169775982, 0.00133932865957573, -0.00171984697625704, -0.000632753904458255, -0.00338019978983093, -0.00438491777602749, 0.00106164888996483, -0.0480526311055607, -0.25688776820371, 0.124386614333836
1605268327570647842, ca62af7ce2955f16f446140000000000, 760ba2054f955f160f00000000000000, -2.027518791528, -0.383506459462233, 0.532753208948601, 0.657372862337124, 0.000515626635689666, 0.0176267483295967, 0.753359112067541, -2.027518791528, -0.383506459462233, 0.532753208948601, 0.657372862337124, 0.000515626635689666, 0.0176267483295967, 0.753359112067541, -0.00337237004535065, 0.00155128313274196, 0.000943832757853196, -0.0033835855674515, -0.00438575308090329, 0.00106019618652798, -0.0493645411640335, -0.259157571578398, 0.12484074933976
1605268330670620805, 152caf32e3955f162748140000000000, 760ba2054f955f160f00000000000000, -2.02744381602819, -0.383714421737428, 0.532526269033941, 0.657328330432741, 0.000489797708459884, 0.0176599817146366, 0.753397206760517, -2.02744381602819, -0.383714421737428, 0.532526269033941, 0.657328330432741, 0.000489797708459884, 0.0176599817146366, 0.753397206760517, 0.00282313394986463, 0.000844207246281147, -0.000783130955929131, -0.00338625754939858, -0.00438653513492704, 0.00105913693357427, -0.0503611034328124, -0.260897681747568, 0.124943268257704
1605268333770579463, d41617ece3955f165f49140000000000, 760ba2054f955f160f00000000000000, -2.02756676997299, -0.383462391614565, 0.53256620983024, 0.657386316780688, 0.000546384977446198, 0.0175691462159876, 0.753348695541592, -2.02756676997299, -0.383462391614565, 0.53256620983024, 0.657386316780688, 0.000546384977446198, 0.0175691462159876, 0.753348695541592, -0.00117735778989862, -0.00189926723626923, 0.000430745195917272, -0.00338907179700454, -0.00438748522502244, 0.00105815472343424, -0.0512957644975644, -0.262486596340607, 0.125119272548404
1605268337570526725, 60ddfacee4955f164a69140000000000, 760ba2054f955f160f00000000000000, -2.02741068670615, -0.383369489183656, 0.532622509868608, 0.657083525014992, 0.000505068812995331, 0.0174057100881744, 0.753616631528055, -2.02741068670615, -0.383369489183656, 0.532622509868608, 0.657083525014992, 0.000505068812995331, 0.0174057100881744, 0.753616631528055, -0.00509410907721441, 0.00184353838696722, -0.000408549891159534, -0.00339270953049309, -0.00438837962442335, 0.00105698608556483, -0.0523723602408017, -0.264287401337539, 0.12541131213082
1605268340670498973, 74065a88e5955f167d6a140000000000, 760ba2054f955f160f00000000000000, -2.02751546082988, -0.383496449893612, 0.532514451352077, 0.657180974045418, 0.000427838801693399, 0.0175555687651763, 0.753528225292196, -2.02751546082988, -0.383496449893612, 0.532514451352077, 0.657180974045418, 0.000427838801693399, 0.0175555687651763, 0.753528225292196, 0.00109787617598359, -0.00217640099576288, -6.70064087854083e-05, -0.00339571161694374, -0.00438927888168911, 0.00105613806792403, -0.0532039372798666, -0.265670647908143, 0.125419331070975
1605268343770447618, f4e13e3fe6955f16b56b140000000000, 760ba2054f955f160f00000000000000, -2.02762016498172, -0.383158708692803, 0.532510330914713, 0.657171115507564, 0.000515794317262246, 0.017420045639041, 0.753539913281772, -2.02762016498172, -0.383158708692803, 0.532510330914713, 0.657171115507564, 0.000515794317262246, 0.017420045639041, 0.753539913281772, 0.000801425967385649, -0.00156669588602378, -0.000762765781182664, -0.00339897172505413, -0.00439029441175293, 0.00105536665341644, -0.0539920183756394, -0.266933887448587, 0.125653635842967
1605268347570379859, 35d68f22e7955f16a98e140000000000, 760ba2054f955f160f00000000000000, -2.0277957195143, -0.382869843680417, 0.532145700347802, 0.657324323371441, 0.000117586441083081, 0.017080889985183, 0.753414204322576, -2.0277957195143, -0.382869843680417, 0.532145700347802, 0.657324323371441, 0.000117586441083081, 0.017080889985183, 0.753414204322576, -0.00521372988225623, 0.0060161521660437, -0.000700973508290609, -0.00340288677479229, -0.00439166537225954, 0.00105442574456954, -0.0549188898464879, -0.26838287790807, 0.126008348667955
1605268350670313960, 254eb4dae7955f16e08f140000000000, 760ba2054f955f160f00000000000000, -2.02769312571858, -0.382418733725146, 0.531884850215502, 0.657277674615581, 0.000185924236110546, 0.0169272559156586, 0.753458354450515, -2.02769312571858, -0.382418733725146, 0.531884850215502, 0.657277674615581, 0.000185924236110546, 0.0169272559156586, 0.753458354450515, 0.00500722794816094, -0.00229012245015605, -0.000321160441655034, -0.00340581201170408, -0.00439297010406163, 0.00105358950428634, -0.0556333848107214, -0.269505327199389, 0.126413623092122
1605268353770264989, 68eedc95e8955f161c91140000000000, 760ba2054f955f160f00000000000000, -2.02794391298639, -0.382758237753088, 0.532146975925353, 0.657146309615372, 0.00017192750686745, 0.0170627375743361, 0.753569878104412, -2.02794391298639, -0.382758237753088, 0.532146975925353, 0.657146309615372, 0.00017192750686745, 0.0170627375743361, 0.753569878104412, 0.00100950427449551, -0.00422466194747178, -0.000551967039033192, -0.00340877201674962, -0.00439453435010775, 0.00105280084470167, -0.0562783433306231, -0.270562937753005, 0.126701885335702
1605268357570227748, 138db578e9955f1617bb140000000000, 760ba2054f955f160f00000000000000, -2.02768829040921, -0.382504751734286, 0.532220903086534, 0.657187669306818, 0.00018869897641578, 0.0170483113165517, 0.753534131134763, -2.02768829040921, -0.382504751734286, 0.532220903086534, 0.657187669306818, 0.00018869897641578, 0.0170483113165517, 0.753534131134763, -0.00177665036493917, 0.00179561371343749, -3.79194646615838e-05, -0.00341252766690963, -0.00439682040470183, 0.00105210064914286, -0.0570140055901753, -0.271791572880549, 0.126914914184736
1605268360670160180, be3f7c2fea955f164ebc140000000000, 760ba2054f955f160f00000000000000, -2.02777772301484, -0.382560027213776, 0.532123864489054, 0.657187892756885, 0.000157685606769035, 0.0170413318922815, 0.75353410125644, -2.02777772301484, -0.382560027213776, 0.532123864489054, 0.657187892756885, 0.000157685606769035, 0.0170413318922815, 0.75353410125644, -0.000922748726533273, 7.67539565863238e-05, 0.0013176468792318, -0.00341543620226816, -0.00439883463014524, 0.00105151828211697, -0.0575841666460293, -0.272733147180815, 0.127181387462942
